Object C0 C1 C2 C3 C4 C5 C6 C7 C8 C9 C10 C11 C12 C13 C14 C15 C16 C17 C18 C19 C20
DES_SN830592.DAT 472.7712577216094 -72.42169885202163 12.451175448567671 -35.73586688325559 -25.195663271078374 25.23586351700295 -75.23605331288707 37.32257812542061 5.335953025272504 -39.41574861281545 -16.490223743602765 -24.6787587315469 -10.426749406082322 -2.4237432218284276 -59.082481535788844 -55.14566635416462 5.691414752090154 8.464352371094154 13.906273189759318 -3.842756702698594 7.760492607651713
DES_SN830597.DAT 330.7353347417704 231.75513491646734 81.35779184512913 78.79372777707249 87.55177490263739 57.44372046999193 -16.249693354727214 6.695019860586349 -83.44977973051294 33.28793821794707 -98.54556251546691 10.731102526358939 -33.97641716618955 -24.003798714095247 -38.13884862760571 26.467994336709495 0.17949713197729977 34.93191965558325 -50.39807307915552 -8.939221871251117 30.489274639667105
DES_SN830626.DAT -26.193224314549095 -218.2079981109861 -496.584439218153 91.59678097414576 91.8531995780752 -109.1637042063685 -49.073833647363415 -106.23696762915121 -62.63653004070068 30.19368639972143 19.896467011823603 -19.70418349406907 -20.70036433646031 -0.4835635765106474 -19.351848706495417 28.58167356508048 -3.175145172513197 14.305899059951727 -47.03450739697922 -8.094616908498224 19.457347103296712
DES_SN830977.DAT 482.9674471870754 -65.65276943696315 -15.234566530209563 -53.11582822589071 5.049731131062671 79.81392381430808 20.40768362776631 16.727131312471112 -26.38574437551761 -21.032243051453033 58.25926359509676 7.0316511683481835 7.0945187685079505 37.97812691113854 -3.105488010141638 -18.960562211672954 2.2236539579881813 17.02148853323819 -21.22757025350367 21.02852753015893 18.843186634195142
DES_SN831316.DAT 335.3249373390102 15.89830529032512 -19.236305254040964 53.28205000370939 70.687278897784 8.835117185703353 0.9714323461790642 -18.607791917122277 2.185243533216717 10.43921033901131 -26.412585706578906 19.30268408048186 5.740918887120063 -4.902857499094594 -13.806220553278937 -13.048551111405821 17.036634777468983 6.2957823100760315 12.965439181627431 -0.7523804196011419 -0.5299427427330752
DES_SN831491.DAT -241.35477734334677 -477.3460440870305 42.4698577411836 -228.09440627143437 -144.47594820150363 15.991578362131975 71.65034109397936 -9.644027194863023 -114.42482010434307 122.98864213442151 -2.736889055536736 19.734857939219268 69.65972518531561 23.82180513036967 -67.63626286399118 13.015943199525694 52.85747932838788 67.04117376946012 -8.678612300576532 48.140693653662694 29.55330366926496
DES_SN831998.DAT 50.173895760996245 -118.8210586312489 167.37252054726622 3.80747113120497 3.6241672165241745 14.050670945176549 -59.64742701868107 1.4369156475369564 40.349774667004574 -12.339065167372073 -20.8956029419507 27.350786768313895 -19.419879048277032 -1.9448873288939552 -28.695804290249086 -28.07123935694557 -7.871185644419146 55.28410791686786 -14.73490874384673 -12.885851475428996 2.9993069983003515
DES_SN832485.DAT 326.3361239836781 5.53264629226236 60.53542913873663 79.96242131988097 21.52337522040708 7.9639932834668645 20.082937772345524 -13.732454675480799 40.8134366153098 -17.22251411075668 12.504019263545574 14.639385142859979 -50.52179666433457 18.527599715523678 -14.36041875469721 21.67053021747754 -15.409418191943395 -8.148711027910217 -3.675818608586223 17.00613392109086 -2.670658312148243
DES_SN833189.DAT -3129.6168616303657 -754.5622981683891 713.2926438689797 535.3528066502442 -191.02887030523846 -411.02633559999373 -263.9414602184955 196.53512348575623 264.27267072914134 -90.39174036439337 0.14977842544944053 228.72323182329404 53.90741198109569 227.25120994262272 0.6442643333315914 349.9999130171779 -147.47844494529784 208.86864019107503 -112.7969526559204 -52.11850661467713 46.590753536966474
DES_SN833193.DAT 174.22467800657077 -177.50910344731378 88.36335492284401 -112.15661085516874 95.85423540621117 5.5540484934880325 -14.216037199809131 -4.899360488412995 18.4110177867079 -26.6531519933451 0.4924068940130957 -19.865220713647062 -6.416086823352387 21.065751738026066 14.57014029821029 17.39916878631884 -3.1435931992393016 -5.063310517186096 -8.202263793378464 13.084537828245914 3.9309319020817313
DES_SN833785.DAT 264.9705846223975 -107.31517519369531 -237.6034278002198 48.88168124389465 26.261388426075676 -12.392840988640586 -127.9231450645417 -5.736737651469973 -13.838377410499625 -36.27181522557936 29.015343415253525 19.335554909040127 13.73248010395583 -24.47862172788797 -36.89192190619815 24.605504755083636 47.75776284408084 9.037177451853456 26.63057026165384 19.175994920335558 -19.833284812701258
DES_SN834473.DAT -43.82126221423584 -122.49425678597305 -55.119940566364306 171.86864547061842 103.46051767336354 63.411416348619355 26.900502205669223 110.38575142742397 -16.011204747869122 -55.30177885844001 88.28204881326835 29.89526859849552 26.791792040831734 -53.13803124086593 10.396236649345852 -12.507376968698182 -26.04923012819731 -7.252493041157479 20.110529352050726 -58.55081133194018 -9.881417813268303
DES_SN835321.DAT -1008.0455588517393 -501.43063010278246 -1151.9662819054672 224.55535955207836 2.6800274803673005 -31.400422431506854 -199.207303289754 212.76684112656676 -120.60605682198275 15.231394760699544 -194.1445389660426 -162.02870449590978 42.67601662139356 221.76328848578868 122.36400978917246 -42.14613201072059 -166.11749559014999 45.41076633123883 16.31358881583003 -45.31987021894058 59.90592492819532
DES_SN835489.DAT 347.74902792803476 66.44003363181113 131.79406357453618 34.91727513757528 102.99753478788674 20.363691983016025 -39.335761041257044 61.260820903766685 -47.276842144079914 30.12820886550751 -51.89245182765575 -15.714526977225404 3.278778914084292 -1.3473392435077542 33.9661280685534 54.87232827624675 19.440673540335982 -18.43866558159455 -16.809575052388055 -17.890055933458548 0.2964753219710161
DES_SN836499.DAT -497.67813102210687 118.35571030383102 165.22413839454953 205.67413029867666 2.484593920014916 122.06412730613636 41.494396069982365 -40.75720965574437 -138.9995783080263 115.0352617436609 12.420355662518318 -34.91119846085142 -119.13056386176555 44.38977850949391 -29.49199797299066 29.739328482102138 -34.92718246585474 -5.743078239026076 -1.4858422773736066 3.947250112203662 5.973629857916578
DES_SN837194.DAT 487.6811978446053 -41.04151893744311 4.750355335471561 47.86095254862575 -82.40557452238171 -4.938166901143962 -15.929644651078409 2.8158535702640393 -29.75373083539668 8.469023955805053 -4.604962732494004 -5.732170472576266 3.921116020742353 -0.3793740781445365 14.55849613835175 -17.44379627202047 7.90113373742194 6.7341093196467305 7.720367926853159 8.689645524523463 -10.208073830008756
DES_SN837493.DAT 327.92911437738934 81.84863776103069 44.504538664391184 50.956624591359216 0.33197221949454114 -15.979189559920359 -40.97932057271406 -44.313091339725005 41.62939182907972 18.726035765091584 -35.090291582397775 23.028185639583647 -29.507196681222524 7.676537025622039 -1.1298131189123595 -37.18939457094631 17.629057287338217 -11.66534030500027 -13.218411188956352 35.36819412312586 17.37533251663649
DES_SN837898.DAT -1.0179822572528052 -298.03226030983836 17.16891043477979 -134.549811050447 75.3151284600604 -27.419277088985368 -1.7398990412183437 -9.972158084982908 35.70540000436144 8.40367795918058 -8.820552019054233 -8.903445521726525 -26.312413693236387 4.697522429358223 16.09325137408902 7.6777979205703275 -10.91225547046411 3.466198593352786 29.24941650178377 -34.753030861721555 -32.5159320320501
DES_SN838374.DAT 152.6652123767168 -188.60743390778774 -67.95094761844138 -16.24288308456173 101.94135738459322 -11.478902584099323 47.76643748990167 -13.844065827279067 22.165865895143625 40.715603542738364 56.173741076487445 51.54063226602456 -26.854931923875384 -16.762938791699163 4.008738328664098 -16.527570279473707 -31.03488685710093 32.90198771642125 -23.11881670052466 25.207381525191373 -7.670077528457334
DES_SN838744.DAT -814.6052594389774 540.2814825360676 -76.3979474992812 103.36008796693224 303.2806613879568 434.70560803212334 166.04767709416797 -131.2616733737313 107.75807332208124 238.7532918866224 -4.75684895687651 -266.7993855799748 -3.1722204610694575 -93.9000199327688 -122.65960192672128 182.30672880100155 -147.68568259919206 -63.72321846058125 -12.484224816507933 149.95936264653886 32.623114774665055
DES_SN838931.DAT -69.76971075241322 262.8937579880234 -219.9289092887078 -72.51047698635695 47.34928702053451 -27.096431770433654 3.487224126573217 26.86295131408984 -6.960755604876965 14.04542518183149 -15.910919028259649 4.876550643735413 -8.098566021049612 15.763244123783323 35.309101604726614 -31.841351506762408 -8.532809731373973 -1.7162248702735923 23.971942642437824 -18.850314820902092 31.726203988263453
DES_SN839662.DAT 230.6916427266336 -182.40603011821375 -68.1266294894027 -136.0840616504194 68.18503874228514 99.81294774553655 23.60740825324537 22.22568180042 1.2619964123101113 -30.896026651377838 6.696314357166543 47.68780040448554 4.961064826885568 -5.5891848706161085 18.79879552067146 63.15882431929027 -4.682077125343582 4.822101094769408 12.850430733213514 7.487758672771548 4.376845983104772
DES_SN839849.DAT 414.7096651987956 296.73608732830934 50.592064962296305 -77.80047374559905 13.624059467905653 -60.87977125939459 24.538254910123996 34.20130921551468 -80.82109646416487 -13.034102883106868 -28.783443254946476 65.3599573161205 -56.7878638158877 4.042587702854881 -34.337277883485015 9.32614032065517 -23.987878185090004 -20.207184245568428 -0.8481779442372073 36.30674137720248 -3.0617490716117572
DES_SN840072.DAT 49.874341055969126 30.96572407641642 186.0465775142789 83.34285850374621 181.84575297484415 -3.816603985052126 -46.60574817621236 -5.3304037583399975 -3.773396289164417 -40.72897890685756 -93.1480869407576 -15.24893356824067 8.890163981971583 25.94808795997973 61.54885466857816 46.680558797226574 12.21910011491022 5.268082399663911 -12.48095560354784 46.40182825445254 -21.945721803063133
DES_SN840290.DAT 125.7368573971198 179.057933531076 113.49862115266453 58.2088246656906 137.58407292039996 16.52578280779923 -25.859048009677792 -0.39546779168122725 -65.59075487664872 29.756105851677077 -40.926203510353574 53.553202862170835 -14.091474041674278 33.17650774184696 -14.491645753081869 -10.420848449457914 -15.151137721619385 -4.951773982553263 -9.624300855045675 45.993220051242716 -8.242392334521657
DES_SN840742.DAT -263.6908456676917 414.4957114730727 -42.41765238343939 -105.73634398660903 39.06812480123067 110.11143697419361 -35.084655703356205 -80.28223737504068 -32.17202274006567 121.61728118828478 60.68456563528393 -50.78017102993121 23.446962818726504 -106.4298031126595 -88.01208929185572 53.78094923520027 37.6149332665381 116.2437999081756 56.8302003009398 22.043915623661064 -1.8863761392080036
DES_SN841552.DAT 14.489503670483147 140.60476928274775 353.78416198728166 201.35046768137283 222.1976481642629 50.10798955956301 -30.550938667973583 22.484748778385327 -54.48967170712744 -7.581877028590839 11.251883067708434 -23.518160010807822 -43.464032277726005 -5.879573068603776 13.892335365855956 -66.29880879279604 3.0901348895704146 -16.83096099502815 39.629135035117685 -28.86593137408076 -34.90480522801093
DES_SN842655.DAT 501.9651930526996 222.9232508242501 42.17097482380696 -21.400285763777298 -44.46249197724147 -44.62882703892717 -11.272637544285688 26.3918361750138 -35.189064077360776 -8.708685141515467 -13.966595190331077 38.15907745202898 -21.963465512513984 8.075638431967079 -8.273676948141262 13.23233779088001 -20.49469955992306 -24.497558150190084 3.367974342291923 18.452018367239326 7.687215598806951
DES_SN842753.DAT 46.06755933304497 -47.96120408667741 -262.89363609417944 105.76321504575249 111.42540335385496 -43.35070260734335 -50.45810562396205 -45.55040935384586 39.67975252513381 20.145844358908434 50.313720277403775 37.67559487217267 -23.341905986586838 53.283433998717726 -1.012716843341984 -24.278108294334565 -23.07701569322583 21.80695444291203 8.659767225137642 21.687591882840685 1.6473879830018632
DES_SN843015.DAT -36.86472971723392 -240.51475611842886 164.15709769042562 -140.77924297306834 120.2550659537598 -0.837634017221049 -4.355879001043178 -28.947078152170377 23.684535733515915 -8.406283318364231 17.068044394774883 7.582642238840734 11.600739034016428 10.038580651202025 32.83444021920397 25.526349120361957 -34.34020041365099 5.688713359597941 0.6948202968473538 11.448886130821677 1.5609100794122739
DES_SN843223.DAT 270.02651407984393 -231.00624996657908 -44.687906725248745 -151.81486939979573 6.976857855667916 136.44850514314768 -115.70623103698028 67.36455956193473 -3.6982015535412387 -31.862097893500916 47.13455448139014 30.800326525945046 9.676532205571064 5.973957076250599 -2.196082766247528 10.486434666869044 22.863039217360324 35.95616574997005 -19.86342052732806 45.446418893382344 5.879525506905772
DES_SN843648.DAT 394.3124781188733 -104.60708429071231 -19.707662003514386 1.6790695742027708 -36.98995844362678 -3.6994259164760823 -14.256004411123648 -15.339282051822801 8.76271986855333 9.567051130864431 -16.86160514503124 -6.266463806639148 -11.385550689215542 -17.630288967312286 3.4278333434684036 -2.5435644175978496 -1.4669654961671696 -24.909460900954002 -17.344792246441756 4.49110150929889 -13.827034187660399
DES_SN843721.DAT 204.95075637588556 -4.499105593558195 159.48463348719534 156.57377566673867 131.40111769197102 -9.922513017637982 -29.264939540184642 40.15751201115802 -48.86492523842199 11.059127195632364 7.780086295113392 -5.047947109667021 11.034916804914623 -24.993419258715875 16.551605457620795 -13.54694616157142 -18.543114586340476 32.71306828480678 6.069819201291921 -22.595373995303305 -16.086912219384423
DES_SN844017.DAT 355.6035890562051 50.36198531490225 126.29365000615333 54.59763440146439 69.38284966794069 2.421224284509975 -17.725979617117545 22.569246764512094 -29.85984212051664 1.4534349475375592 -27.118664707286 -27.49934127840482 17.5861902722954 10.907357436417605 -14.908497349923636 -9.58212465349628 27.950021765858338 -1.5909156143131895 -14.627039691259938 3.943979507271557 -4.750758860377427
DES_SN844740.DAT 315.21427323889657 197.15586772487953 -16.24793279981938 -55.51606629292399 11.634922598359594 -25.522939116053998 14.202908883932695 11.958719966224233 -26.12329544672331 -10.469983824192752 -17.373208095773116 41.985252603188165 -16.22070572763642 0.008779747176795638 -8.964911898126138 -2.564634966011596 -2.7179407967144584 -3.35681906867935 17.59607651879164 6.597130297827917 -2.2956879303580067
DES_SN845006.DAT 397.3780057058257 159.83803143782592 -31.98345075947948 -17.482942002693832 13.923587234840618 -8.039214374609013 69.41291285269078 -18.88260520686928 28.54474753819415 7.7811849428527005 5.9390389586886485 -42.14491462722721 26.27369814898332 -2.5853594457059046 2.372702564716386 -14.116708463840986 -3.3783194801700986 1.9814682659142875 -16.518939730679115 5.11244382917549 -19.574659586378996
DES_SN845086.DAT 274.10966878561504 98.43368158642865 142.61150224959118 58.32949912865477 122.18373200412523 29.49233949616044 -0.621891149047741 -27.112698753541917 -81.94420216367276 -25.032475291942994 -76.21554128630886 -1.7180677582315589 13.031935432283866 -1.9120189292063046 -25.19435431809063 29.4383560250375 15.075897842282828 17.63966178061641 -12.14165576230289 -0.6533373078569653 0.9225474723842986
DES_SN845340.DAT 418.898022275847 -88.06718291015532 -46.81249029990833 6.434158768398397 14.878634067393051 -9.315698231261145 49.63285233283511 -8.92352967430162 23.833699586892372 -0.6490869826845227 -9.207270557141612 -3.058942126544114 -3.641813362295384 -9.155634142547555 0.9446604631144311 -0.3597397588560707 -13.117401977622986 4.2974649596596315 14.96067930715442 -5.288605256914296 -6.870224821572773
DES_SN847285.DAT -356.3766280300085 503.49868563835815 -401.77679472292647 -160.8594609041794 102.63900065116411 -67.04838506530217 -40.28927065174278 132.68979186079386 287.9815950228948 73.68857597583343 -91.84273946556166 115.3027430553309 -14.631166896127127 -65.07501473659448 72.93607484372907 -82.45060692823449 101.20070410912722 -48.496088565785385 45.481428487801765 36.6962278171066 -0.2480123375190857
DES_SN847781.DAT 277.257753785653 554.162209112397 -67.97780211595463 -179.08601410770436 -55.265559029868655 -149.1402875977485 21.222879037413804 3.633923755127242 -71.25718366496915 -52.58331732100851 60.64977725521672 -30.133969135166694 -58.36897219936735 80.44603331083938 -6.698296438438334 17.61934550425542 15.925965668239655 -38.11304293561773 -27.361245785450336 -35.410309233629846 -20.94455092734375
DES_SN847878.DAT -3995.9823486864725 5139.555481366115 -396.4580248692175 -2176.5607387512555 -929.8624852760386 438.8198422018063 -151.16779408493403 -323.6864279892934 1116.7519908126565 578.7975564341168 685.4962441927041 -1101.63356994029 1495.9374919878737 -722.1837021695696 22.830612721827038 -60.52238131905767 721.8370284416117 -232.8412148117336 -573.3769860550458 240.93111009510898 -211.25210356573052
DES_SN847895.DAT -1009.6834005594591 132.52680714441442 336.1259261942538 419.0539719375355 359.3302906225232 126.11962098229051 25.31127246041345 -41.461307378111506 89.61033761460493 -1.6405580335169248 -34.609017583252694 103.39374653532707 -93.77842822813219 -7.047343456582581 46.02953060154124 -42.325749185560404 -36.44497667699136 27.585040269944955 20.274401628686746 -3.215021554360007 -0.10413383451759728
DES_SN848147.DAT 225.44326695157906 -157.6061481472035 141.08389303012746 21.99781032891505 -34.48284677944001 3.0898082103048594 -65.02309319930643 45.21304761195177 23.6188781567134 -29.073603709882125 -28.933046252231755 -28.93324351461885 -41.04392146252749 1.02298153183483 -50.527554953961996 -40.879313181086076 32.06649631198373 3.9380015211841553 20.833507046075155 -19.43101094779426 -24.532221891867216
DES_SN848837.DAT -1813.0486371523143 425.1332372137578 -775.5688460678441 -53.916372760371914 86.1851250828681 208.34711999333393 -15.95236132449162 -36.56383816321534 39.98349492210849 4.32215520610313 5.609410612217857 -384.48406681909205 87.90668743171646 -66.13447343530436 -49.510130756604525 13.22918785445637 -147.28136329888372 -13.381730028224496 -99.09499849708381 97.78846784432965 37.90997292095619
DES_SN848866.DAT 316.6264859855031 -88.62819256172446 -35.07024853013765 32.21052183011857 42.88990917150937 -15.501040365763034 43.798567486394894 23.672507160924365 52.895217901615666 33.409483086625364 -23.01592086034512 38.89706346992679 -14.889576576431448 -28.763265944330257 3.6218846063515713 20.657403605291904 -43.852520731687164 20.639777444750123 6.4721827043549744 4.010901791706253 -5.1773146040961215
DES_SN849746.DAT -698.5394039463226 177.61817451650532 537.93967868298 395.14342625869017 290.4329974903127 -72.31149368492154 8.174324130687609 57.14746582641868 -4.551588699193102 -198.55178125343522 -47.61209905526016 107.29883470804016 -21.94175734632116 -9.98228090835886 2.9631109340028274 -43.317784284301574 -19.85395410573203 74.35468596023114 -112.65272323599797 -16.86555270722903 -8.040612193848204
DES_SN850386.DAT 331.3270096756424 63.81030518392927 -39.52492156039243 27.5587380782108 40.7788335417357 -41.18183134782187 4.129663437588846 -33.73056189090144 33.76492578474601 -19.369024969583343 -34.154472221037445 2.2593273569204158 -7.353927950247311 20.78807429973623 22.921882110836364 33.814743168140666 13.33972128320469 -2.2153553240596615 36.461101411457555 21.180586827292274 -18.896734899530212
DES_SN850406.DAT 76.57321816159273 -305.71577255518696 -161.73792682141212 -56.19576098925937 -74.82970952723369 5.643104320003472 74.11191589909366 49.761755431072494 -44.07017094203242 125.72313635844021 -90.03816408065623 -22.62144922835367 18.427183330589642 39.07568480940407 -29.860446491339758 -30.869297586689974 -16.560386341718612 -28.74921090592798 1.5469124005250166 -12.811097457296253 -72.41746262427749
DES_SN850752.DAT 531.5186399163683 -21.407233427912203 37.12083769838769 9.021960435970966 -22.182504778618345 -21.756013407327124 -15.471772799837625 -1.9465543180048064 19.317893911174906 -5.3002998464137985 0.19854173932231012 -14.820069344518894 -18.288699029378957 9.728654703124256 12.771026067614056 6.142720368559923 -2.715225313606723 -1.5195091424132805 4.140510574269538 15.804236373377735 -2.217038241412528
DES_SN850864.DAT 186.45381051135735 467.66688428355064 116.3134113665129 12.95730174855937 59.10686741566806 139.16957357839047 -82.49303185772366 -61.21514406393733 -81.46739522108145 70.75483071271918 -109.4628770815984 73.05760499209114 13.046380348356507 84.66692224661884 -46.48668818302471 53.19652171882795 70.19535725358416 -62.20619671957602 -17.531737018057342 -46.837760207103045 32.40764856821915
DES_SN850898.DAT -1185.6826228490065 -292.7678484956156 1028.3315607759178 384.21075157413765 -105.63017838524894 -585.464829471618 19.286275630158173 -19.964599603280703 228.4459278092938 29.129352447440567 -79.26666935719504 -25.1943387572924 144.5677858248012 163.50217175608282 -63.15808613238448 219.89313883605055 -81.84957719941455 30.053355061375385 95.70932584363075 34.79925569698142 18.580023221533338
DES_SN851494.DAT 146.2363505327976 190.83748793883703 -147.8015473828287 -37.68273147457111 55.787645420455306 -25.759266929989494 -26.195431063295494 56.30977832288982 -16.513001992253024 26.070175473411844 30.051505618971568 -3.9377974884976226 -11.123443508373462 44.35514608696495 0.33271827825183387 -11.762273413243705 -16.62315355936752 20.382889409815835 -7.314467442457669 -34.54809876337119 -7.916223590812455
DES_SN851726.DAT 289.1755525549078 -134.7710319161805 -90.12179655726423 19.586388759495904 -57.888841575616794 10.994121033955718 29.329675371099547 -1.2556418967863348 -13.538971543146406 52.5573065213032 27.114700359801127 -4.187241003011842 -8.09007315901351 -16.857249575574045 9.656211390233139 -33.27386783775586 -11.761414673514798 -16.90127558973003 -45.77638985337628 -12.66712090144308 1.3896098364178542
DES_SN852415.DAT 415.0864988251044 -120.5002474602608 -19.41423740726564 -23.882971615045385 -21.631654571282986 -0.7071478139889713 35.92996254928524 -49.6172888194677 35.7228218973515 -17.731402688075526 -13.475052633371142 46.99105307433247 -7.825942021452008 -0.4189707076890983 -12.420284575626017 14.904420605539684 -23.921105652267865 -10.334656352161918 -12.366025681975799 2.2475607850899237 2.157346650492773
DES_SN853465.DAT 440.06534066058407 -72.23465409326391 19.556563918744096 41.32050195972988 11.17776087323611 -40.89281502168488 16.370231373709473 -6.368054961507004 37.097336478207346 -4.814848072984525 -17.54952648515676 -3.3944383129655336 3.34602369543083 -7.581257532465159 -6.224343774368878 -29.383039647526246 -28.552377332185223 7.979369954248259 -14.091634194403081 -4.763128142379902 19.005406383985225
DES_SN853870.DAT 492.6459469898828 0.314677624778684 122.23271048433821 64.75617527767277 32.66800723456194 -42.6935749104121 -1.8163776295187333 14.86654754396691 -12.40139579532731 -12.706915276928285 -16.604082283160558 -23.437586900908027 41.15059934438428 -30.877014819856427 18.915130781526948 -7.073417709831933 21.19708415169583 -0.47379196044654037 2.675126702341185 8.086883945892644 -5.8462942654761285
DES_SN854090.DAT -2699.009087985285 5587.3193641596135 -305.8620695094419 -2665.79463448045 -1348.2253329746422 -46.96023363368823 327.3877734739539 -302.30475150881466 1181.2596921710424 384.81944504070975 670.8433205776017 -1176.7822292940095 1347.4069231546755 -649.0250466866125 609.9082655523349 -469.4582748190928 442.4146196432778 197.86087088001773 -1118.9722431657162 -366.79418289883546 -16.729761710843803
DES_SN854296.DAT 253.92600223441045 -198.68156558005663 -17.88954799442645 -138.0438917442829 71.66110199705514 67.47919729228752 -33.25259331546112 69.71265904371947 38.15507513501093 -5.45149863043531 -9.39332708292497 -7.48619601279276 -0.8536277873514528 -7.126944936112281 -9.804383870884138 -9.480620705839556 4.285378644496504 -13.437508621947103 10.1809558430906 -12.901831482349621 -6.894538977144396
DES_SN854459.DAT 96.47381066971849 715.4498473266503 -113.17016430129166 -269.7801889355154 -16.21272865832742 -11.276343434284252 79.9345524562586 -37.491214882447565 -45.52344005443595 -1.4483660438607728 15.054650947087794 43.4151047052726 54.56697414598495 10.80942762357742 -72.33892604117887 38.106854616990915 -8.314888284754772 -9.489214621260231 4.807505579247874 -49.823891297423785 37.50376018475316
DES_SN854631.DAT -3009.89607848278 1004.1311163810703 1980.9336075669548 2636.5503643373168 -368.34435115321867 23.62589787247424 321.18307465147814 31.09627794063863 759.5586281961373 -776.3357310301614 710.1017367190934 507.2880569331037 -290.9182745530153 119.4778805292924 253.29563927094182 14.999985843798243 -86.1662400637924 6.622427828890068 -31.514173285362858 133.47545236632664 185.6894075794017
DES_SN854902.DAT -2821.7345259647145 -841.290807925704 87.45922256668877 488.72859001961126 -496.615949228989 632.4595780296461 -37.9379817046517 318.06192948017576 39.68087363816278 -532.6980738285698 312.37872544731283 197.09429022257635 -102.53097666756032 -121.24926089191348 -153.66819661732194 34.734068772469186 191.9949225272266 -125.54334408017694 205.94507325459824 -14.76727089009762 -88.17319833678543
DES_SN854947.DAT 254.13780781582105 -218.74980436910644 3.948405161574623 -155.2972825876507 25.981102718395483 67.43104331574126 -10.80116218037545 -8.580821610246403 9.459628984290376 14.159434921261244 32.22629945933433 55.47570145034233 -40.78674245494823 -33.50908339550948 0.7858415770726594 -37.47223843553424 18.372604402888555 12.43751734899596 -25.323489913613358 31.814551183002507 13.402039183007226
DES_SN855173.DAT 313.0843447006848 -91.13889518686943 -96.43838421606503 64.25171578721621 57.64011155788728 -1.8810950325131728 -43.59453666064593 39.60254862811701 3.95273658447411 15.034334295037667 27.37229290186942 17.472565627245757 14.784706824912725 8.435681928364314 -23.607670837464287 -11.071222021102049 -6.444056327678414 -26.941469249020717 -18.08559202199301 -8.885317889977372 2.968472388454762
DES_SN855667.DAT 478.196815931487 120.65383474447654 43.87495291721831 44.085162788191674 10.615392999328801 1.283235578935681 4.922546636951051 -10.816208128908176 12.612248310193017 3.5073566872954407 -35.983663595655315 -9.598124076785084 11.717263259734313 24.297235179961973 2.7859185076283666 -12.629898355327644 19.523536191713625 -1.635497676095362 7.630691350310698 -8.270384512859177 9.17626963776722
DES_SN856415.DAT -44.94217390352809 -232.7958024142539 -552.3863720335021 91.949055470845 154.91916642768985 -62.22161871473338 -9.140982799156774 -38.008593592509825 -61.72050957557233 -5.536295768829234 -21.382100685467123 -53.128838000088194 -7.213928094061416 0.29609756558431855 18.7977923962644 30.765015185047318 -11.667353621003642 -1.4840812562949424 -36.32202777459099 -15.050936514405045 5.691549193358938
DES_SN856948.DAT 517.6264400422265 117.67649706222149 16.6863876282408 -0.9392397776641168 -16.638395286420327 -17.707914151779903 13.721262816315221 15.868750613898483 10.07769682075293 -5.47327380579571 -0.25562368652762046 -10.242944870754712 17.853912772871567 17.353561277893586 20.104306941909186 -4.131639846551064 23.396479570844086 -8.651044694891699 3.0123818236726123 -18.09815080912666 -0.39767321840269787
DES_SN857258.DAT 413.4312452946746 285.21816798887113 39.35075369907701 -80.90520224037711 -25.721696479752453 -39.899917059209564 22.659002808671154 56.46180340009898 -32.19975764957006 48.36750904338032 24.370903291799976 23.92314150214098 -43.2803311354684 -52.75141176493241 -14.578274929974155 7.263389885532774 7.13455703763605 34.306271393897646 5.95626205242214 -4.432153043687716 -34.40622904433474
DES_SN857318.DAT -8.810266529015227 -266.4004546423447 194.33012479872542 -39.620798674846476 285.60182635072294 -2.8462160043433755 51.619399722750245 35.07109973125078 -42.09592121331889 77.26314103979225 27.99859544425373 -11.05607066905344 52.974660586133425 -36.615788013135315 -12.725986627562065 -52.200490891621854 -12.39400560790181 -10.916993350546797 4.266382548548762 -64.00069068350436 -29.039453972572794
DES_SN857678.DAT 300.65698573652253 -190.80742611446973 21.4808520085775 -162.3822129191608 30.15951531456667 111.68350642355762 -17.353062081405962 -10.290061277855628 11.56897043669818 -43.93214466542811 4.261599828457726 -6.9813453205196225 -37.86889289048674 13.43164669428618 -0.994527867044944 1.7546038763630918 8.349429897290406 42.986262940300755 -15.846515291339983 -30.500256919242453 17.388726479241452
DES_SN859560.DAT 458.5941547239298 -68.08042537800475 -45.81007317029464 1.513224454125651 -15.679143347589815 -0.5915726052714794 17.72848577708725 -72.67590260556632 30.479101483109933 -41.12903804543345 -32.06834004962019 0.17406692357661768 -5.103421427624056 -18.88436760196097 -8.70896457803967 22.700911847492588 10.443527799533566 -2.6794991198950537 -3.0388752231395983 -23.525742502272674 0.868555066548307
DES_SN860611.DAT 415.2106171357833 -96.87115915844737 -110.37925228086013 25.655306692859085 -18.321702441352574 14.805122503494562 -5.779367213294822 -0.5198028741704093 -6.054480587216439 23.708247476129213 -24.326316367462944 16.362041720799454 -0.792742676453468 -27.678403982569577 33.83729037138938 7.467170508631502 9.740569496971101 2.109017412570733 13.510263824671185 -11.439899525498202 -23.358678216427833
DES_SN860785.DAT 503.32600054639846 143.13509228058524 20.22423322247925 -6.016080356909043 -14.389857657383601 -24.136738674393914 20.58081657730039 15.34094194250617 -2.2050268576587086 15.354944550591107 8.431963557275438 2.184050110703538 9.485385567493044 10.559753816639862 16.391975703158867 -7.940781807708056 16.924948746264192 4.0769810597749245 7.995824767698004 -11.59916740588472 -2.6811853298405204
